  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:D3DPG0">
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs11559294">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="Ncc5ce6d7363044a7b71002370c37e881"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N27a9e90231bf473bab4555a71d9f0e27">
    <a:SIO_000300>rs1713456</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7670468">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"The mouse dystonia musculorum gene is a neural isoform of bullous pemphigoid antigen 1. [pubmed:7670468]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16222661">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Genetic heterogeneity of deafness phenotypes linked to DFNA4. [pubmed:16222661]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8975731">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Assignment of the human FAC1 gene to chromosome 17q24 by fluorescence in situ hybridization. [pubmed:8975731]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:D3YHM4">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:18030675">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"A frequent functional SNP in the MMP1 promoter is associated with higher disease severity in recessive dystrophic epidermolysis bullosa. [pubmed:18030675]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17717710">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"SPG11: a consistent clinical phenotype in a family with homozygous spatacsin truncating mutation. [pubmed:17717710]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs3816780">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="N4b8af4df1bb8416c8e2da3bdc6cab3df"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9804332">
    <ns11:label>"Compound heterozygosity for a recessive glycine substitution and a splice site mutation in the COL7A1 gene causes an unusually mild form of localized recessive dystrophic epidermolysis bullosa. [pubmed:9804332]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:2276744">
    <ns11:label>"Bullous pemphigoid antigen (BPAG1): cDNA cloning and mapping of the gene to the short arm of human chromosome 6. [pubmed:2276744]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10583163">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Pretibial dystrophic epidermolysis bullosa: a recessively inherited COL7A1 splice site mutation affecting procollagen VII processing. [pubmed:10583163]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N5a8535dacb8d472c90730e478e28bce2">
    <a:SIO_000300>rs3748697</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9730594">
    <ns11:label>"Assignment of AR1, transcription factor 20 (TCF20), to human chromosome 22q13.3 with somatic cell hybrids and in situ hybridization. [pubmed:9730594]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8259519">
    <ns11:label>"Association of the APC tumor suppressor protein with catenins. [pubmed:8259519]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N3fac74c54b6f42369e7bb490ffc895fa">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs766173</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15479732">
    <ns11:label>"A standardized kinesin nomenclature. [pubmed:15479732]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q5XUU0">
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs12717411"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2073347"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs12882191"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2236316"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:610771">
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17289567"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12592387"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs11191274">
    <a:SIO_000008 rdf:nodeID="Ne05557d33522482b883f16bb54de19f7"/>
    <a:SIO_000008 rdf:nodeID="N2b193102dc904615801f9bc9143354f6"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs17002890">
    <a:SIO_000008 rdf:nodeID="Nd8d563a0a42b44a7a5f7d28968254dd4"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11306802">
    <ns11:label>"The functional myosin light chain kinase (MYLK) gene localizes with marker D3S3552 on human chromosome 3q21 in a greater than 5-Mb yeast artificial chromosome region and is not linked to olfactory receptor genes. [pubmed:11306802]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19732862">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"FREM1 mutations cause bifid nose, renal agenesis, and anorectal malformations syndrome. [pubmed:19732862]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12183630">
    <ns11:label>"Structures of glycoprotein Ib-alpha and its complex with von Willebrand factor A1 domain. [pubmed:12183630]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:7590">
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <ns11:label>"Gene Symbol for MYLK [hgnc:7590]"@en</ns11:label>
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:600922"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N89c62a94bae849c8a438c0fde999b409">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs4986858</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs848208">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="Ne21dd6d1f8cc4c899d46ab21aa3d54d0"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19270079">
    <ns11:label>"A mouse model for nonsyndromic deafness (DFNB12) links hearing loss to defects in tip links of mechanosensory hair cells. [pubmed:19270079]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs458017">
    <a:SIO_000008 rdf:nodeID="N13d45e9feb7f4030b6fa30cde77b31bb"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7883979">
    <ns11:label>"Premature termination codons on both alleles of the type VII collagen gene (COL7A1) in three brothers with recessive dystrophic epidermolysis bullosa. [pubmed:7883979]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:26980">
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <ns11:label>"Gene Symbol for FAM186A [hgnc:26980]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:20813920">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Piezo1 and Piezo2 are essential components of distinct mechanically activated cation channels. [pubmed:20813920]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N85371d8824984f429fe60c13c78be30d">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs17826219</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15767571">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Colonic tumorigenesis in BubR1 +/- Apc Min/+ compound mutant mice is linked to premature separation of sister chromatids and enhanced genomic instability. [pubmed:15767571]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11346659">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Site-specific phosphorylation and point mutations of telokin modulate its Ca(2+)-desensitizing effect in smooth muscle. [pubmed:11346659]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs4986860">
    <a:SIO_000008 rdf:nodeID="N05f939c2b29342babbb7e12e24609e57"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q01484">
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:493"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9063750">
    <ns11:label>"Cloning, chromosomal mapping and expression pattern of the mouse Brca2 gene. [pubmed:9063750]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9012404">
    <ns11:label>"Mutation analysis of BRCA1 and BRCA2 in a male breast cancer population. [pubmed:9012404]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15829966">
    <ns11:label>"Specific killing of BRCA2-deficient tumours with inhibitors of poly(ADP-ribose) polymerase. [pubmed:15829966]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17998485">
    <ns11:label>"A novel founder SCN4A mutation causes painful cold-induced myotonia in French-Canadians. [pubmed:17998485]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N553e2a3c7ce947edab324961e091c49a">
    <a:SIO_000300>rs1760897</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:3258663">
    <ns11:label>"Homozygous and heterozygous deletions of the von Willebrand factor gene in patients and carriers of severe von Willebrand disease. [pubmed:3258663]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:2959289">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Inherited deficiency of erythrocyte complement receptor type 1 does not cause susceptibility to systemic lupus erythematosus. [pubmed:2959289]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nc864c7a3c10c44c39e12b29180178e41">
    <a:SIO_000300>rs3782356</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs1713449">
    <a:SIO_000008 rdf:nodeID="N5c80f95a09aa474fa878399a3cb8b107"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nd2f11d56f9494f2db4b6453d11f0be43">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs13231277</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19855399">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Inhibition of the histone demethylase LSD1 blocks alpha-herpesvirus lytic replication and reactivation from latency. [pubmed:19855399]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15543602">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Translocation t(X;11)(q13;q23) in B-cell chronic lymphocytic leukemia disrupts two novel genes. [pubmed:15543602]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N4b8af4df1bb8416c8e2da3bdc6cab3df">
    <a:SIO_000300>rs3816780</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12230981">
    <ns11:label>"Sidekicks: synaptic adhesion molecules that promote lamina-specific connectivity in the retina. [pubmed:12230981]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10021369">
    <ns11:label>"Identification of APC2, a homologue of the adenomatous polyposis coli tumour suppressor. [pubmed:10021369]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9569178">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Characterization of the genetic defects in recessive type 1 and type 3 von Willebrand disease patients of Italian origin. [pubmed:9569178]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8988179">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Variation in risks of breast and ovarian cancer associated with different germline mutations of the BRCA2 gene. [pubmed:8988179]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:3754035">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Existence of distinct sodium channel messenger RNAs in rat brain. [pubmed:3754035]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs2282302">
    <a:SIO_000008 rdf:nodeID="Ne51c64ea9b3b4402bd65d89ef791100a"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:13028">
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
    <ns11:label>"Gene Symbol for ZNF236 [hgnc:13028]"@en</ns11:label>
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:604760"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17898177">
    <ns11:label>"Hypomorphic CEP290/NPHP6 mutations result in anosmia caused by the selective loss of G proteins in cilia of olfactory sensory neurons. [pubmed:17898177]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19794495">
    <ns11:label>"Cooperative binding of two acetylation marks on a histone tail by a single bromodomain. [pubmed:19794495]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17357071">
    <ns11:label>"Peakwide mapping on chromosome 3q13 identifies the kalirin gene as a novel candidate gene for coronary artery disease. [pubmed:17357071]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs520805">
    <a:SIO_000008 rdf:nodeID="N32d395fdbf104c7289e9e67aaa282e6a"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:14569130">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"A twofold increase in BRCA mutation related prostate cancer among Ashkenazi Israelis is not associated with distinctive histopathology. [pubmed:14569130]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:18541">
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:608444"/>
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
    <ns11:label>"Gene Symbol for KMT2E [hgnc:18541]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nd8fcb7b6e0bc465099e738053e8a4c83">
    <a:SIO_000300>rs16842865</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs11080134">
    <a:SIO_000008 rdf:nodeID="N56b6c486df8c4585b0cf421a76dce849"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N36461baa895749b2b48448fba36adb0e">
    <a:SIO_000300>rs2227943</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12051777">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"An essential role for REV3 in mammalian cell survival: absence of REV3 induces p53-independent embryonic death. [pubmed:12051777]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:2173143">
    <ns11:label>"Hyperkalemic periodic paralysis and the adult muscle sodium channel alpha-subunit gene. [pubmed:2173143]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N824abbe0676b4741b7d220fcb843dad4">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs526433</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:21901109">
    <ns11:label>"Predisposition to cancer caused by genetic and functional defects of mammalian Atad5. [pubmed:21901109]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10681503">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Cloning and characterization of RAP250, a novel nuclear receptor coactivator. [pubmed:10681503]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:3604">
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
    <ns11:label>"Gene Symbol for FBN2 [hgnc:3604]"@en</ns11:label>
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:612570"/>
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:E9PQ73">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nc65a13ea80a544d4a5aa59671a052b0e">
    <a:SIO_000300>rs3818565</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10987647">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Alpha-tectorin involvement in hearing disabilities: one gene--two phenotypes. [pubmed:10987647]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nd1613a404b9f4aef913857db38e9d1f1">
    <a:SIO_000300>rs17514547</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19944402">
    <ns11:label>"A cytogenetic abnormality and rare coding variants identify ABCA13 as a candidate gene in schizophrenia, bipolar disorder, and depression. [pubmed:19944402]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:1323940">
    <ns11:label>"Linkage of hyperkalaemic periodic paralysis in Quarter horses to the horse adult skeletal muscle sodium channel gene. [pubmed:1323940]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16286007">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Histone H3 methylation by Set2 directs deacetylation of coding regions by Rpd3S to suppress spurious intragenic transcription. [pubmed:16286007]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs1673408">
    <a:SIO_000008 rdf:nodeID="Nd4ff7908cc564f12a75dff71933e9020"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs17539685">
    <a:SIO_000008 rdf:nodeID="N781fe30c28dc463aa5b7201df214824a"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:E7EUA6">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs3748800">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="N2c60678928a94f00a0d263f5d485d9d0"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:14530385">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Inhibition of NF-kappa-B by ZAS3, a zinc-finger protein that also binds to the kappa-B motif. [pubmed:14530385]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs13338527">
